level,restart_index,eval_index,objective,search_method,param_0,tuning_objective,mean_gap,mean_best_optimum_percentile,mean_tied_fraction,param_sum,method,family,anchor_size,projection_method,projection_selection_mode,projection_selection_source,projection_candidate_rank,projection_measure,projection_penalty_template
2,2,123,0.07510763589245256,nelder_mead,0.21134890398366474,gap,0.07510763365078969,0.000128173828125,0.0,0.21134890398366515,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,124,0.07510763589245256,nelder_mead,0.21134890398366474,gap,0.07510763365078969,0.000128173828125,0.0,0.21134890398366515,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,125,0.05684865229953631,nelder_mead,0.220673406908459,gap,0.05684865007296582,1.983642578125e-05,0.0,0.2206734069084595,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,126,0.0617011286278555,nelder_mead,0.21441245032200726,gap,0.06170112635937186,0.000124359130859375,0.0,0.21441245032200773,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,127,0.0557240863269168,nelder_mead,0.21909123325868418,gap,0.0557240841154051,2.0599365234375e-05,0.0,0.21909123325868468,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,128,0.05543354349671212,nelder_mead,0.2159608360060779,gap,0.055433541228766356,0.00010833740234375,0.0,0.21596083600607838,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,129,0.054268702519083827,nelder_mead,0.21673921695684178,gap,0.05426870032956641,2.2125244140625e-05,0.0,0.2167392169568422,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,130,0.05543354349671212,nelder_mead,0.2159608360060779,gap,0.055433541228766356,0.00010833740234375,0.0,0.21596083600607838,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,131,0.05436641405519412,nelder_mead,0.21712945886147159,gap,0.05436641186177429,2.2125244140625e-05,0.0,0.21712945886147206,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,132,0.05444698064100528,nelder_mead,0.2163496764252312,gap,0.05444697837832639,9.918212890625e-05,0.0,0.2163496764252316,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,133,0.05431753631554613,nelder_mead,0.21693425015865553,gap,0.05431753412407838,2.2125244140625e-05,0.0,0.21693425015865597,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,134,0.05422112994320789,nelder_mead,0.21654435909824737,gap,0.05422112775335024,2.44140625e-05,0.0,0.2165443590982478,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,135,0.05444698064100528,nelder_mead,0.2163496764252312,gap,0.05444697837832639,9.918212890625e-05,0.0,0.2163496764252316,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,136,0.05444698064100528,nelder_mead,0.2163496764252312,gap,0.05444697837832639,9.918212890625e-05,0.0,0.2163496764252316,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,137,0.05424430208720007,nelder_mead,0.21664176611949806,gap,0.05424429989865716,2.2125244140625e-05,0.0,0.21664176611949845,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,138,0.05430147679917383,nelder_mead,0.216446995873389,gap,0.054301474536284686,9.8419189453125e-05,0.0,0.2164469958733895,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,139,0.05423210598721162,nelder_mead,0.2165930571330926,gap,0.054232103797629924,2.3651123046875e-05,0.0,0.216593057133093,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,140,0.05423497801242883,nelder_mead,0.21649567201250006,gap,0.05423497574981586,9.765625e-05,0.0,0.21649567201250056,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,141,0.054226008964791295,nelder_mead,0.2165687067468789,gap,0.054226006775453105,2.3651123046875e-05,0.0,0.21656870674687928,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,142,0.05422065538439627,nelder_mead,0.21652001418689032,gap,0.054220653194782066,2.44140625e-05,0.0,0.2165200141868908,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,143,0.0542349780124295,nelder_mead,0.21649567201249997,gap,0.054234975749816526,9.765625e-05,0.0,0.21649567201249997,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,144,0.05423497801242883,nelder_mead,0.21649567201250003,gap,0.05423497574981586,9.765625e-05,0.0,0.21649567201250056,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,145,0.05422089265713275,nelder_mead,0.21653218630042878,gap,0.05422089046739682,2.44140625e-05,0.0,0.21653218630042922,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,146,0.05422041812499784,nelder_mead,0.21650784275759352,gap,0.05422041593550535,2.44140625e-05,0.0,0.21650784275759405,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,147,0.0542349780124295,nelder_mead,0.21649567201249997,gap,0.054234975749816526,9.765625e-05,0.0,0.21649567201249997,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,148,0.0542349780124295,nelder_mead,0.21649567201249997,gap,0.054234975749816526,9.765625e-05,0.0,0.21649567201249997,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,149,0.05422053675302983,nelder_mead,0.21651392838671413,gap,0.05422053456347649,2.44140625e-05,0.0,0.21651392838671465,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,150,0.05422666461274641,nelder_mead,0.21650175729952376,gap,0.054226662350072584,9.765625e-05,0.0,0.21650175729952428,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,151,0.05422047743859708,nelder_mead,0.21651088555077216,gap,0.05422047524907416,2.44140625e-05,0.0,0.21651088555077272,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,152,0.05422250782527779,nelder_mead,0.21650480000717762,gap,0.054222505562573534,9.765625e-05,0.0,0.2165048000071781,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,153,0.05422044778169341,nelder_mead,0.21650936414883748,gap,0.05422044559218571,2.44140625e-05,0.0,0.21650936414883803,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,154,0.054220429409636124,nelder_mead,0.21650632137704026,gap,0.05422042714691666,9.765625e-05,0.0,0.21650632137704076,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,155,0.05422040329672842,nelder_mead,0.21650708206598063,gap,0.054220401107243535,2.44140625e-05,0.0,0.2165070820659811,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,156,0.054220429409636124,nelder_mead,0.21650632137704037,gap,0.05422042714691666,9.765625e-05,0.0,0.21650632137704076,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
2,2,157,0.05422041071085669,nelder_mead,0.216507462411453,gap,0.054220408521368,2.44140625e-05,0.0,0.21650746241145347,projected_zephyr,mis,16,projected_zephyr,fixed,fixed_cli,1,q2,heaviside
